Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Bwd IAT Total,Bwd IAT Mean,Fwd Header Length,Bwd Header Length,Label
14.456561417066737,13.108617277112957,9.176003013154387,15.700072434378075,16.464759167594174,8.99205905929741,17.26581802030288,16.16589761897429,20.06722879941882,21.061840589509515,15.471396468071397,9.818175579339522,10.846892097276776,23.810638315395455,15.8274469656128,23.730768897755286,17.49302409243615,18.76867818589224,19.693618081190795,8.884305927952884,16.53475375056263,8.815005493189688,13.575438260612676,BENIGN
18.200848180615253,17.33975211065926,9.148596468016127,9.429593208834563,11.84534583131105,10.289699082128775,12.260020906294312,13.929248446444056,19.185772431656922,13.394204806471487,7.071871466152037,20.7003392324758,10.814549331924802,14.706397864476857,17.232682534703557,15.998052092013914,20.470897737607377,17.395015716963794,10.69345210151446,25.89281086995831,15.971667316691166,14.26329886689247,19.819627115277854,BENIGN
143.96694552750404,282.7152242745252,19.153677854700163,227.43564105127516,141.13668194497794,126.68084629973184,105.76832530450298,162.29392164513504,146.5176426796267,116.82380906184262,93.78738039066792,-2.4264361960748317,92.09570045186638,109.01638829912226,162.09848577334736,307.04687077452036,100.72350451892649,68.10153170022639,92.84031269575217,162.26758140816918,197.0908367837018,208.26761704556344,216.2166398587413,ATTACK
19.846152938059873,26.01006962329808,13.219539756904723,15.54785790038929,12.917807833759873,15.009884223779054,22.66436677818156,8.274927580346656,10.694751639172122,21.885904682522806,20.10018253451045,13.18434176591461,19.272010005603597,16.706079212460168,22.50137304500494,15.372547969133864,20.12816056936291,28.2100595524631,17.99049577523733,15.246640828974218,18.612234926104897,13.173595708980576,26.93983852762366,BENIGN
18.808360931475008,19.12977077810032,9.373675550961702,9.532338567701636,13.293450768950759,17.672718067280954,18.312812749399598,15.706525620524053,10.827856332411763,23.68471471509651,9.639709690784802,21.511703724268806,18.694116417251827,21.40166151935864,12.777833535385415,14.286729009553978,15.275212786405216,12.618011196992423,16.126292267475492,22.895447280356038,8.515830764160135,11.71394145894455,11.171273406468718,BENIGN
142.4465390291162,171.14038108858713,146.7732871828765,209.62885792623007,157.48187971508878,136.98370387447267,80.30455759938954,155.7722589457409,209.05897846529297,58.53288071329115,156.99790029445913,168.6434361223587,92.55481731053885,102.97149560735998,168.44886790129715,59.326318536590165,177.9938972199514,78.371650107264,235.0282954426573,337.026219631064,81.13945586385442,192.73662898997398,91.86064760943846,ATTACK
10.230554557933438,17.266272506428855,11.190621855141208,16.92734887516763,7.326063354524303,12.734085121852209,10.768933573561323,19.416162876544902,17.31131232227102,8.83711972692259,13.984096316895597,11.138410786385826,19.751285969342714,21.357620738269695,7.791774267445933,19.133514871907405,10.883519653711453,13.735416136403405,15.161271145304784,24.083030817777363,9.980751364845574,19.17374861321651,9.142477959151911,BENIGN
8.797032075796327,20.449524795454153,12.144080129579066,15.219143997302142,19.779013725562404,12.578708240345849,14.770355856299197,14.9171579508874,18.41662255758046,17.953721677551627,13.899431343725858,15.318245307482588,13.141104942382558,7.611937965402777,16.288004286990645,24.460958804165337,10.581404296544687,11.134851451986485,10.646361141781293,18.622958893615614,17.2424272709822,14.207311537917716,10.409904691805174,BENIGN
6.620294904504492,15.542062366764506,5.302972959290628,19.450050634132147,8.426813021039973,6.137107173192728,13.181933520491912,23.55553645838525,18.55596226710788,5.388429472730172,8.284373661777295,13.021998133771465,26.191765808854306,10.30522926015566,10.345573781484028,22.637146934400906,15.97453602631188,20.265000136493704,11.364502299120176,14.491820761354736,21.578159310941224,14.275795616321,20.615265987632316,BENIGN
16.93633650217265,20.41499969258434,9.618094062989709,11.631049471702617,19.787685816398838,1.43693718094781,14.252721534175055,7.845843991876641,12.617230992832376,13.505899554853979,13.208778110462461,12.238693739436957,9.514281751855929,26.45955633409343,24.337310020806754,9.189670898718585,22.910583756517838,13.002672547635736,15.645937366658552,14.68363020051542,11.70125679373017,19.919261718030732,15.629432652883288,BENIGN
12.480803730561597,17.803262597893877,6.973914921520283,10.364749540373332,9.57038735355183,13.448894963751327,22.10791428336337,15.084125331439052,12.684680278829912,0.578378164108992,17.333776024192897,18.950077044890897,6.4999011609489425,14.665138201387391,15.965040951660235,19.823008786518468,11.37615770877263,10.623198194576014,12.717513507658191,21.42218526388692,20.21922721086335,14.89327348913793,20.09888263594144,BENIGN
3.156543965739207,11.220246466540399,16.802208381463863,13.917384012319133,10.303792296589965,21.66275733832564,19.644660067661075,11.975466180359126,17.48894154708889,17.687060014101903,18.21150617505588,6.528720520024612,20.03303270516314,12.151505185371343,13.210860332793665,28.189408761301,16.50936690360506,13.068387622764122,3.9735281362204695,21.948820669731777,8.273951645956988,9.982805482502481,13.343238504560754,BENIGN
16.32966293159131,15.704588241173782,15.755164545275678,11.798406204102921,25.175045546673946,16.791033169351874,13.606455378901764,16.321352865309024,11.127691780378449,13.068477507610469,26.959599660597586,11.163095967788458,14.611136498677919,12.71947575125117,9.801830285876102,17.10542495109903,15.182360883271045,19.555136544999637,19.052889601650023,19.503538595209978,10.408983135745032,18.204803996015478,18.326357531450473,BENIGN
9.89468500896572,22.244100541688578,13.424590360455383,13.792847176375034,22.33391278449488,17.52778926607504,17.181178524005276,9.045417470131365,18.393640346397095,10.354318297451208,9.32989907032521,13.266142116166439,12.07103638275655,13.892001528074804,7.795091827375407,19.79408153233836,20.638431472582145,5.263287629295929,19.89228902833275,10.947356850891868,19.28487768491393,14.657767536667922,15.143877820404994,BENIGN
315.9022946242627,87.0956757489337,205.25044558054077,63.02077290042675,137.8327291082561,273.65865137228127,84.58366784111418,326.3348934308978,149.57795223127633,228.05700303861326,182.23556588028825,186.56320524770936,35.910902628551625,112.1717765617563,245.67811699869628,122.45430385840024,161.10656661742507,26.20622973046791,106.99384471994047,239.84314381051723,47.38964544584478,207.36632295969312,164.22225108679885,ATTACK
13.820222569884107,18.454554786960962,12.775965809147548,15.695143434765628,14.774385548379742,10.37055048054425,14.431666554592823,14.28170235051441,14.17459717498477,15.158797282907253,15.37836770306693,12.83852410446335,21.363573669856322,9.152596853984917,11.395149457650518,28.89981812111778,9.81004322505385,8.231226626451207,18.67238372500609,4.61440073113063,13.823630450137806,25.729124625382443,7.275320389232998,BENIGN
22.867998196162926,12.121111225379797,19.539995780912285,17.532103874985154,18.12143978324421,7.874111177496472,5.959110387349201,20.912971795349446,5.103508484815849,14.259032293087424,13.161488368911066,12.699245191617958,16.572254111453283,11.612037851107742,16.97867731232524,15.705777073455975,25.493661770252125,8.072953040909354,15.146344919524134,17.156725499388816,13.71798722233852,8.31462446056081,21.285513903275973,BENIGN
176.95474641152416,108.78632807263858,139.878488243684,185.15621523663924,251.43683896824712,148.04811462110746,36.22162803950343,217.40111171640035,210.39670129135715,-5.348692750352484,149.69566930633604,22.788653545576167,96.827912199835,77.77528584297602,214.74117585935886,159.3464139337747,47.152719939517795,220.4052770365874,35.29553408572684,176.40910323767548,84.87914645667554,120.74583339755841,190.34165984307072,ATTACK
16.79824578941058,15.4146027965479,22.41149743076456,9.837605160525639,14.238510107529267,11.796581816461135,15.224090985500839,17.666368013917968,11.740963109631455,13.179468893053938,19.83020399028681,21.786623309632212,17.467580176014394,14.310184506284205,13.834515394814254,17.74063164363645,16.13883500702436,6.755120810543485,17.861926161539515,10.69715105288719,7.915317957621739,6.658275559456371,13.919478144083405,BENIGN
9.917378189086989,7.59209614224316,8.30265112521122,15.67595170493693,13.368831477793202,8.273322562923793,13.594179787677213,17.526685738236743,17.639196749577934,5.5016485957055945,14.358682597580845,8.083296115141948,19.50864348570137,18.920732081767493,10.509863868377707,11.169773987998001,12.693664747508464,3.7360330263433035,16.679840867202884,13.635777268299346,19.850875412839294,9.507953910187236,11.904385258750342,BENIGN
20.70429493350807,9.102294707096359,18.085315223676016,6.590598224887309,18.28600550648027,14.303656466662071,22.562653511512753,9.34218696726835,12.179425996942026,13.147836992947802,14.23749964924844,13.270095845487546,13.366607170455065,13.284687283071685,4.644100587097668,19.96667250803884,29.305682838168423,16.49135552300494,9.321245760708532,9.827306845758564,18.06587000945784,16.927347379241215,13.578549447233309,BENIGN
18.767021854395928,10.569798765108114,13.337103100750625,18.515700986180246,27.492152418607475,13.859971365951411,7.965112689480057,17.01134038600649,21.60497894770355,15.540070604897505,10.466757274228536,19.789969707400097,18.317728092492175,9.869595779021878,16.90712808767171,19.986327838294365,20.909450212794468,14.66775512345272,13.209602769103405,21.136369110406314,8.949197485095574,17.192896454605027,8.149866863177854,BENIGN
48.50464185254616,292.92776191413566,116.70318289283293,198.27848082412294,153.94598693596473,166.69307865999318,195.45472026723183,94.31838707192385,254.4321941012133,23.639566633018177,66.91549551712924,253.3943499469666,197.2003808883577,353.2312878145147,155.46803549225044,286.03434371672745,1.4016973869277365,36.918802144224415,221.6420429933579,10.770573950841197,134.21059143924086,243.37672669177266,190.09370115909346,ATTACK
15.055476101597897,17.894643242856173,17.30021161930233,22.702206198883367,21.276748901442375,11.571625412049348,19.101491872544823,10.24523308452764,18.47966050470425,12.41692900619946,9.883733883122078,16.400226713487022,1.6271643592292957,6.245122127973859,14.112540581128584,15.412208833174212,13.153406149209056,7.102818506412007,10.910540789307472,16.95604663618697,17.908908853141813,14.918884412020294,20.784168905184945,BENIGN
10.10080613729254,18.270640010855463,11.423895241003061,14.516852319016639,14.301005404946252,15.60789500269691,23.31277540557011,13.795197085720408,21.089635709872574,17.399984971675188,22.092012730182912,13.307821075925904,18.48068120984784,14.703659886998295,0.05303489418393248,9.550782074897622,17.91188472976376,17.581324581399993,8.525113056825383,16.101837744190018,17.516301132627525,14.826672151311966,18.644093188298182,BENIGN
17.962776539643844,25.71503527292455,12.651177678314316,15.793780254687714,20.780033347255635,11.95753048134399,9.960660433889348,16.268686483874166,6.034618010438052,13.560469615660399,16.22519332157703,13.650240515874179,7.2827452840712645,22.970889781020063,15.517690769745878,22.155760588808704,13.699818749097776,10.59994009154618,16.345904601275798,13.921064368358902,9.111192710043209,22.34892129393748,11.88864888553002,BENIGN
9.29381891577636,13.061191086467387,17.007320709334973,7.737508014561514,17.608456297904915,1.6215767548188165,17.461197322324274,10.024575160560786,12.762014047417932,18.259419739684837,17.236260777461254,14.960093978241478,19.845202758176747,6.499119936905881,16.02207185750707,11.049149345707587,19.59015734339993,18.435335348180597,18.616741094320027,23.226909163535673,20.63173766217489,14.212893331132944,14.993660732562516,BENIGN
198.0750704569381,237.16292664613124,339.23262175999787,34.90239191545044,131.9789886006917,-40.27453278986627,165.41212261184197,179.23153935401126,146.86703076457925,97.6373143201352,-13.961161295066006,179.88269467294148,266.434758713226,102.71852354132544,185.2047943218516,24.548454926395948,186.5770450954011,118.52941618042743,89.00656395176685,89.17090870270955,118.5110734373592,180.59466525540284,45.026943904358575,ATTACK
13.427926083166126,7.022163768888863,15.171909111289676,14.416180011092118,7.1018627372241205,12.04349276651731,17.985362805056795,9.317750306696478,8.789104651357533,13.375581890041307,18.11466134905982,24.05163795361348,18.294676774268417,20.42413870078054,16.733488142508318,11.574420101786348,18.25855538298456,14.571959755359394,16.885169189140065,10.269850868245195,17.33222900419903,14.397459016170517,16.15628873592042,BENIGN
143.19414601398944,216.65262133035478,99.5800563996451,219.13987077589093,-66.60350843049417,92.40083734224487,76.07497541271476,49.71951901025906,132.8036129536839,180.85999745453557,206.21279987994447,169.27014057603262,96.74452280851625,179.52131502601338,159.94285558806806,224.88449343488128,212.15493623452133,152.4381131136503,78.21975950709945,97.76398753343354,106.01685122895734,124.77869328669954,171.44403420718027,ATTACK
8.748432085203433,16.054075389795955,11.352184921311919,6.115871692119876,9.44110850432779,10.168104531039656,18.872902488658706,15.895570056842336,10.6419890092135,12.061170475144202,21.560422080536128,19.680512175984756,9.40969786009086,20.81762929813163,14.59685595775095,18.99805813028122,14.183460224992466,20.929145993710875,9.201896942301007,13.72274784309242,21.082298889495586,3.0369592590136847,14.769692979377673,BENIGN
13.032268400634063,20.362708997863795,22.14380081018385,22.17154834676038,16.423772966927842,5.1835542608051295,17.304124327019327,20.241999439067705,14.594664472822915,23.722919350376245,19.299167807337287,17.84136688576392,20.43190355602919,16.666849256304392,2.535947503023232,12.504305242648172,20.98584013623927,10.962043299508519,13.882637473815304,9.775818430484644,23.919612976008843,23.407462287090077,10.580655524296354,BENIGN
